taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end
22659,2018-12-08 05:35:55,114.12581599999999,22.544216,1,1,505053,True,False
22659,2018-12-08 05:36:03,114.125832,22.543617,1,30,505053,False,False
22659,2018-12-08 05:36:23,114.12501499999999,22.541883,1,41,505053,False,False
22659,2018-12-08 05:36:43,114.122231,22.539917000000003,1,63,505053,False,False
22659,2018-12-08 05:37:03,114.119583,22.538933,1,56,505053,False,False
22659,2018-12-08 05:37:13,114.11882,22.540032999999998,1,54,505053,False,False
22659,2018-12-08 05:37:33,114.11546299999999,22.539066000000002,1,63,505053,False,False
22659,2018-12-08 05:37:53,114.111603,22.537951,1,74,505053,False,False
22659,2018-12-08 05:38:13,114.10762,22.537283,1,74,505053,False,False
22659,2018-12-08 05:38:33,114.104332,22.537901,1,65,505053,False,False
22659,2018-12-08 05:38:53,114.10073100000001,22.538282000000002,1,67,505053,False,False
22659,2018-12-08 05:39:13,114.096764,22.538183,1,72,505053,False,False
22659,2018-12-08 05:39:33,114.09279599999999,22.538183,1,72,505053,False,False
22659,2018-12-08 05:39:53,114.08888200000001,22.53775,1,72,505053,False,False
22659,2018-12-08 05:40:13,114.08503,22.537466000000002,1,70,505053,False,False
22659,2018-12-08 05:40:33,114.081116,22.537232999999997,1,72,505053,False,False
22659,2018-12-08 05:40:53,114.07869699999999,22.534848999999998,1,66,505053,False,False
22659,2018-12-08 05:41:13,114.07678200000001,22.532084,1,65,505053,False,False
22659,2018-12-08 05:41:33,114.07323500000001,22.5319,1,64,505053,False,False
22659,2018-12-08 05:41:53,114.070168,22.532066,1,56,505053,False,False
22659,2018-12-08 05:42:13,114.06821399999998,22.5343,1,58,505053,False,False
22659,2018-12-08 05:42:33,114.06815300000001,22.537982999999997,1,72,505053,False,False
22659,2018-12-08 05:42:53,114.068665,22.5415,1,71,505053,False,False
22659,2018-12-08 05:43:13,114.068352,22.544817000000002,1,68,505053,False,False
22659,2018-12-08 05:43:33,114.068001,22.547417000000003,1,51,505053,False,False
22659,2018-12-08 05:43:53,114.068001,22.547434,1,0,505053,False,False
22659,2018-12-08 05:44:13,114.068001,22.547434,1,0,505053,False,False
22659,2018-12-08 05:44:33,114.068001,22.547434,1,0,505053,False,False
22659,2018-12-08 05:44:53,114.068001,22.549566,1,40,505053,False,False
22659,2018-12-08 05:45:13,114.06796999999999,22.550734,1,22,505053,False,False
22659,2018-12-08 05:45:33,114.06788600000002,22.552882999999998,1,41,505053,False,False
22659,2018-12-08 05:45:53,114.06783300000001,22.556433,1,69,505053,False,False
22659,2018-12-08 05:46:13,114.06786299999999,22.557751,1,25,505053,False,False
22659,2018-12-08 05:46:33,114.06778,22.559467,1,32,505053,False,False
22659,2018-12-08 05:46:53,114.06770300000001,22.563049,1,70,505053,False,False
22659,2018-12-08 05:47:13,114.06763500000001,22.566732000000002,1,72,505053,False,False
22659,2018-12-08 05:47:33,114.067619,22.569901,1,62,505053,False,False
22659,2018-12-08 05:47:53,114.067451,22.573067,1,63,505053,False,False
22659,2018-12-08 05:48:13,114.06601699999999,22.576099,1,66,505053,False,False
22659,2018-12-08 05:48:33,114.063034,22.577868,1,66,505053,False,False
22659,2018-12-08 05:48:53,114.059097,22.578382,1,73,505053,False,False
22659,2018-12-08 05:49:13,114.055664,22.57975,1,71,505053,False,False
22659,2018-12-08 05:49:33,114.05403100000001,22.582898999999998,1,69,505053,False,False
22659,2018-12-08 05:49:53,114.053101,22.586349,1,71,505053,False,False
22659,2018-12-08 05:50:13,114.05088,22.589268,1,72,505053,False,False
22659,2018-12-08 05:50:33,114.048767,22.591917000000002,1,66,505053,False,False
22659,2018-12-08 05:50:53,114.045418,22.593718,1,71,505053,False,False
22659,2018-12-08 05:51:13,114.043167,22.596416,1,68,505053,False,False
22659,2018-12-08 05:51:33,114.039551,22.597334,1,69,505053,False,False
22659,2018-12-08 05:51:53,114.03685,22.6,1,73,505053,False,False
22659,2018-12-08 05:52:13,114.034782,22.602068,1,54,505053,False,False
22659,2018-12-08 05:52:33,114.034782,22.602068,1,0,505053,False,False
22659,2018-12-08 05:52:53,114.034782,22.602068,1,0,505053,False,False
22659,2018-12-08 05:53:13,114.032997,22.603867,1,48,505053,False,False
22659,2018-12-08 05:53:33,114.03058600000001,22.6063,1,64,505053,False,False
22659,2018-12-08 05:53:53,114.0298,22.607082000000002,1,20,505053,False,False
22659,2018-12-08 05:54:13,114.0298,22.607082000000002,1,0,505053,False,False
22659,2018-12-08 05:54:33,114.029564,22.607401,1,6,505053,False,False
22659,2018-12-08 05:54:53,114.02821399999999,22.6094,1,46,505053,False,False
22659,2018-12-08 05:55:13,114.027367,22.610533,1,26,505053,False,False
22659,2018-12-08 05:55:33,114.02673300000001,22.611233,1,17,505053,False,False
22659,2018-12-08 05:55:53,114.026299,22.612267000000003,1,27,505053,False,False
22659,2018-12-08 05:56:13,114.02673300000001,22.611816,1,9,505053,False,False
22659,2018-12-08 05:58:33,114.02678700000001,22.611767,0,0,505053,False,True
22733,2018-12-08 01:06:00,114.08764599999999,22.54925,1,0,506031,True,False
22733,2018-12-08 01:06:30,114.085182,22.549232,1,21,506031,False,False
22733,2018-12-08 01:07:00,114.082581,22.5492,1,25,506031,False,False
22733,2018-12-08 01:08:00,114.07941399999999,22.549232,1,21,506031,False,False
22733,2018-12-08 01:08:30,114.078751,22.549132999999998,1,8,506031,False,False
22733,2018-12-08 01:10:00,114.07661399999999,22.552099,1,18,506031,False,False
22733,2018-12-08 01:10:30,114.07786599999999,22.55365,1,24,506031,False,False
22733,2018-12-08 01:12:00,114.084686,22.563066,1,43,506031,False,False
22733,2018-12-08 01:12:30,114.08646399999999,22.567766,1,70,506031,False,False
22733,2018-12-08 01:14:00,114.07173200000001,22.569799,1,72,506031,False,False
22733,2018-12-08 01:14:30,114.067581,22.570017,1,55,506031,False,False
22733,2018-12-08 01:16:00,114.055664,22.579782,1,70,506031,False,False
22733,2018-12-08 01:16:30,114.053253,22.585518,1,82,506031,False,False
22733,2018-12-08 01:18:00,114.04463200000001,22.5947,1,62,506031,False,False
22733,2018-12-08 01:18:30,114.04463200000001,22.5947,1,0,506031,False,False
22733,2018-12-08 01:20:01,114.03431699999999,22.602532999999998,1,57,506031,False,False
22733,2018-12-08 01:20:31,114.030281,22.606701,1,73,506031,False,False
22733,2018-12-08 01:23:01,114.02578000000001,22.612,0,1,506031,False,True
22736,2018-12-08 13:44:32,114.117401,22.544983,1,2,506123,True,False
22736,2018-12-08 13:44:52,114.117668,22.544233,1,16,506123,False,False
22736,2018-12-08 13:45:12,114.11763,22.544033,1,18,506123,False,False
22736,2018-12-08 13:45:52,114.1166,22.548468,1,40,506123,False,False
22736,2018-12-08 13:46:12,114.116753,22.550484,1,41,506123,False,False
22736,2018-12-08 13:49:09,114.1119,22.560333,1,42,506123,False,False
22736,2018-12-08 13:49:29,114.111954,22.562983,1,53,506123,False,False
22736,2018-12-08 13:49:49,114.11245,22.566366,1,68,506123,False,False
22736,2018-12-08 13:50:09,114.11245,22.5667,1,7,506123,False,False
22736,2018-12-08 13:50:29,114.112549,22.56745,1,7,506123,False,False
22736,2018-12-08 13:50:49,114.113029,22.569882999999997,1,48,506123,False,False
22736,2018-12-08 13:51:09,114.1138,22.572651,1,57,506123,False,False
22736,2018-12-08 13:51:29,114.11403700000001,22.574301000000002,1,32,506123,False,False
22736,2018-12-08 13:51:49,114.11403700000001,22.574301000000002,1,0,506123,False,False
22736,2018-12-08 13:52:09,114.114166,22.575434,1,19,506123,False,False
22736,2018-12-08 13:52:29,114.114349,22.577232000000002,1,35,506123,False,False
22736,2018-12-08 13:52:49,114.113235,22.577118,1,29,506123,False,False
22736,2018-12-08 13:53:09,114.11161799999999,22.576767,1,33,506123,False,False
22736,2018-12-08 13:53:30,114.10990100000001,22.5767,1,30,506123,False,False
22736,2018-12-08 13:54:10,114.10627,22.5748,1,42,506123,False,False
22736,2018-12-08 13:54:30,114.104919,22.573868,1,30,506123,False,False
22736,2018-12-08 13:54:50,114.102966,22.572517,1,44,506123,False,False
22736,2018-12-08 13:55:10,114.099915,22.570732,1,66,506123,False,False
22736,2018-12-08 13:55:30,114.09688600000001,22.569218,1,64,506123,False,False
22736,2018-12-08 13:55:50,114.094048,22.568199,1,55,506123,False,False
22736,2018-12-08 13:56:10,114.092979,22.567932,1,16,506123,False,False
22736,2018-12-08 13:56:30,114.09161399999999,22.567617000000002,1,26,506123,False,False
22736,2018-12-08 13:56:50,114.08951599999999,22.567183,1,39,506123,False,False
22736,2018-12-08 13:57:10,114.087616,22.566799,1,35,506123,False,False
22736,2018-12-08 13:57:30,114.086899,22.567017,1,14,506123,False,False
22736,2018-12-08 13:57:50,114.086418,22.567467,1,8,506123,False,False
22736,2018-12-08 13:58:10,114.08591499999999,22.568399,1,20,506123,False,False
22736,2018-12-08 13:58:30,114.08526599999999,22.569633,1,26,506123,False,False
22736,2018-12-08 13:58:50,114.08433500000001,22.57085,1,29,506123,False,False
22736,2018-12-08 13:59:10,114.083168,22.571716000000002,1,27,506123,False,False
22736,2018-12-08 14:00:10,114.073853,22.570984,1,66,506123,False,False
22736,2018-12-08 14:00:30,114.071999,22.569933,1,39,506123,False,False
22736,2018-12-08 14:01:10,114.069351,22.56945,1,7,506123,False,False
22736,2018-12-08 14:01:30,114.068703,22.569349,1,6,506123,False,False
22736,2018-12-08 14:01:50,114.067902,22.56955,1,11,506123,False,False
22736,2018-12-08 14:02:10,114.06756599999999,22.570534,1,20,506123,False,False
22736,2018-12-08 14:02:30,114.06756599999999,22.571684,1,22,506123,False,False
22736,2018-12-08 14:02:50,114.06743600000001,22.57325,1,30,506123,False,False
22736,2018-12-08 14:03:10,114.066498,22.575518,1,47,506123,False,False
22736,2018-12-08 14:03:30,114.06431599999999,22.577368,1,54,506123,False,False
22736,2018-12-08 14:03:50,114.061348,22.578167,1,57,506123,False,False
22736,2018-12-08 14:04:10,114.058334,22.578533,1,55,506123,False,False
22736,2018-12-08 14:04:30,114.05596899999999,22.579468,1,48,506123,False,False
22736,2018-12-08 14:04:50,114.05476399999999,22.581432,1,45,506123,False,False
22736,2018-12-08 14:05:10,114.05363500000001,22.583717,1,50,506123,False,False
22736,2018-12-08 14:05:30,114.05311599999999,22.586349,1,52,506123,False,False
22736,2018-12-08 14:05:50,114.05175,22.588568,1,51,506123,False,False
22736,2018-12-08 14:06:10,114.050133,22.590082000000002,1,42,506123,False,False
22736,2018-12-08 14:06:30,114.047997,22.592333,1,61,506123,False,False
22736,2018-12-08 14:06:50,114.045616,22.593651,1,49,506123,False,False
22736,2018-12-08 14:07:10,114.045601,22.593666,1,0,506123,False,False
22736,2018-12-08 14:07:30,114.045601,22.593666,1,0,506123,False,False
22736,2018-12-08 14:07:50,114.04528,22.593918,1,4,506123,False,False
22736,2018-12-08 14:08:10,114.04528,22.593918,1,0,506123,False,False
22736,2018-12-08 14:08:30,114.04499799999999,22.5942,1,2,506123,False,False
22736,2018-12-08 14:08:50,114.044983,22.594233,1,0,506123,False,False
22736,2018-12-08 14:09:10,114.044983,22.594233,1,0,506123,False,False
22736,2018-12-08 14:09:30,114.04461699999999,22.594732,1,4,506123,False,False
22736,2018-12-08 14:09:50,114.04461699999999,22.594749,1,0,506123,False,False
22736,2018-12-08 14:10:10,114.04461699999999,22.594749,1,0,506123,False,False
22736,2018-12-08 14:10:30,114.04398300000001,22.595882,1,20,506123,False,False
22736,2018-12-08 14:10:50,114.041,22.596916,1,60,506123,False,False
22736,2018-12-08 14:11:10,114.038399,22.5984,1,57,506123,False,False
22736,2018-12-08 14:11:30,114.03791799999999,22.5989,1,12,506123,False,False
22736,2018-12-08 14:11:50,114.036133,22.600683,1,42,506123,False,False
22736,2018-12-08 14:12:10,114.034737,22.6021,1,36,506123,False,False
22736,2018-12-08 14:12:30,114.034737,22.6021,1,0,506123,False,False
22736,2018-12-08 14:12:50,114.034737,22.6021,1,0,506123,False,False
22736,2018-12-08 14:13:10,114.03437,22.602484,1,6,506123,False,False
22736,2018-12-08 14:13:30,114.03179899999999,22.605066,1,69,506123,False,False
22736,2018-12-08 14:13:50,114.029999,22.606882000000002,1,47,506123,False,False
22736,2018-12-08 14:14:10,114.029785,22.607117000000002,1,6,506123,False,False
22736,2018-12-08 14:14:30,114.028801,22.608534,1,29,506123,False,False
22736,2018-12-08 14:14:50,114.027336,22.610617,1,48,506123,False,False
22736,2018-12-08 14:15:10,114.027336,22.610617,1,0,506123,False,False
22736,2018-12-08 14:15:30,114.02608500000001,22.611816,1,27,506123,False,False
22736,2018-12-08 14:15:50,114.026031,22.611816,1,0,506123,False,False
22736,2018-12-08 14:16:10,114.026031,22.611816,1,0,506123,False,False
22736,2018-12-08 14:16:30,114.02649699999999,22.612,1,9,506123,False,False
22736,2018-12-08 14:22:36,114.027084,22.61315,0,21,506123,False,True
22737,2018-12-08 13:02:06,114.09116399999999,22.541883,1,25,506174,True,False
22737,2018-12-08 13:03:52,114.08751699999999,22.543367,1,44,506174,False,False
22737,2018-12-08 13:03:54,114.08728,22.543318,1,47,506174,False,False
22737,2018-12-08 13:04:00,114.08643300000001,22.543249,1,51,506174,False,False
22737,2018-12-08 13:06:33,114.0755,22.543167,1,37,506174,False,False
22737,2018-12-08 13:06:35,114.07530200000001,22.54315,1,40,506174,False,False
22737,2018-12-08 13:06:39,114.074898,22.543132999999997,1,41,506174,False,False
22737,2018-12-08 13:06:54,114.07328000000001,22.5431,1,41,506174,False,False
22737,2018-12-08 13:06:59,114.072685,22.5431,1,40,506174,False,False
22737,2018-12-08 13:07:09,114.071533,22.543132999999997,1,43,506174,False,False
22737,2018-12-08 13:07:19,114.07048,22.543182,1,42,506174,False,False
22737,2018-12-08 13:07:29,114.069534,22.543283,1,39,506174,False,False
22737,2018-12-08 13:07:39,114.068871,22.5441,1,43,506174,False,False
22737,2018-12-08 13:07:49,114.06819899999999,22.545116,1,54,506174,False,False
22737,2018-12-08 13:07:59,114.067986,22.546368,1,52,506174,False,False
22737,2018-12-08 13:08:09,114.067947,22.547318,1,18,506174,False,False
22737,2018-12-08 13:08:19,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:08:29,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:08:39,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:08:49,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:08:59,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:09,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:19,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:29,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:39,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:49,114.067947,22.547417000000003,1,0,506174,False,False
22737,2018-12-08 13:09:59,114.06801599999999,22.548018,1,36,506174,False,False
22737,2018-12-08 13:10:09,114.06796999999999,22.549167999999998,1,56,506174,False,False
22737,2018-12-08 13:10:19,114.067986,22.550501,1,54,506174,False,False
22737,2018-12-08 13:10:29,114.067917,22.551817,1,57,506174,False,False
22737,2018-12-08 13:10:39,114.06786299999999,22.553217,1,64,506174,False,False
22737,2018-12-08 13:10:49,114.067848,22.554817,1,69,506174,False,False
22737,2018-12-08 13:10:59,114.06781799999999,22.556316,1,60,506174,False,False
22737,2018-12-08 13:11:09,114.06778,22.557716,1,57,506174,False,False
22737,2018-12-08 13:11:19,114.06774899999999,22.559084,1,59,506174,False,False
22737,2018-12-08 13:11:29,114.06770300000001,22.560432000000002,1,51,506174,False,False
22737,2018-12-08 13:11:39,114.06766499999999,22.561617000000002,1,52,506174,False,False
22737,2018-12-08 13:11:49,114.06765,22.562901,1,58,506174,False,False
22737,2018-12-08 13:11:59,114.06765,22.564367,1,64,506174,False,False
22737,2018-12-08 13:12:09,114.06765,22.565832,1,53,506174,False,False
22737,2018-12-08 13:13:42,114.06743600000001,22.5728,1,54,506174,False,False
22737,2018-12-08 13:13:44,114.06741299999999,22.573067,1,55,506174,False,False
22737,2018-12-08 13:13:46,114.067383,22.573334,1,57,506174,False,False
22737,2018-12-08 13:13:56,114.06701699999999,22.574551,1,48,506174,False,False
22737,2018-12-08 13:14:06,114.066002,22.575434,1,62,506174,False,False
22737,2018-12-08 13:14:16,114.065201,22.576567,1,61,506174,False,False
22737,2018-12-08 13:14:26,114.06388100000001,22.577417,1,61,506174,False,False
22737,2018-12-08 13:14:36,114.0625,22.577883,1,63,506174,False,False
22737,2018-12-08 13:14:46,114.060799,22.578117000000002,1,70,506174,False,False
22737,2018-12-08 13:14:56,114.059082,22.578332999999997,1,59,506174,False,False
22737,2018-12-08 13:15:06,114.05801399999999,22.578466,1,25,506174,False,False
22737,2018-12-08 13:15:16,114.057465,22.57855,1,23,506174,False,False
22737,2018-12-08 13:15:26,114.05698400000001,22.578699,1,15,506174,False,False
22737,2018-12-08 13:15:36,114.056564,22.578899,1,29,506174,False,False
22737,2018-12-08 13:15:46,114.05608400000001,22.57925,1,34,506174,False,False
22737,2018-12-08 13:17:00,114.053017,22.58655,1,46,506174,False,False
22737,2018-12-08 13:17:02,114.052948,22.586782,1,50,506174,False,False
22737,2018-12-08 13:17:05,114.05275,22.58725,1,55,506174,False,False
22737,2018-12-08 13:17:15,114.052002,22.588333,1,52,506174,False,False
22737,2018-12-08 13:17:25,114.05098000000001,22.589199,1,48,506174,False,False
22737,2018-12-08 13:17:35,114.05006399999999,22.5902,1,59,506174,False,False
22737,2018-12-08 13:17:45,114.04927099999999,22.591516,1,63,506174,False,False
22737,2018-12-08 13:17:55,114.047882,22.59235,1,66,506174,False,False
22737,2018-12-08 13:18:05,114.04638700000001,22.593134,1,63,506174,False,False
22737,2018-12-08 13:18:15,114.04513500000002,22.59395,1,51,506174,False,False
22737,2018-12-08 13:18:25,114.04467,22.594517,1,13,506174,False,False
22737,2018-12-08 13:18:35,114.044533,22.594749,1,25,506174,False,False
22737,2018-12-08 13:18:45,114.044083,22.595501000000002,1,36,506174,False,False
22737,2018-12-08 13:18:55,114.043617,22.59605,1,37,506174,False,False
22737,2018-12-08 13:19:05,114.04258,22.596649,1,54,506174,False,False
